ProductId,UserId,Score
678f997dfb533fe0d8011dff,AWTLQ951H3FJC,5
678f9cd7fb533fe0d8011f82,AI83OKAFW8FHU,4
678f997dfb533fe0d8011dff,A1YJNI5NUYVJKG,5
678f97fffb533fe0d8011d40,A2VDYFLNYGF3C8,5
678f9350fb533fe0d8011b95,AT9TCGPTWO5ZY,5
678f9d10fb533fe0d8011f9d,A8AOI6SNSGY6,5
678f820dfb533fe0d80116da,A2NARN1A35FOXK,5
678f9d51fb533fe0d8011faa,A1JKEXDQD2TUD0,3
678f8468fb533fe0d80117c3,A3TFNYQLGTH4NJ,5
678f7832fb533fe0d801153f,A28PQUCO5S4TDR,5
678f7ef2fb533fe0d80115f3,AM6WHLFEL9JM2,5
678f93fefb533fe0d8011be3,A360AVFBKSAY4W,5
678f8761fb533fe0d80118cf,A3GBFBACSOINOJ,5
678f7ef2fb533fe0d80115f3,AU0ZJQWZFKHF4,5
678f927afb533fe0d8011b44,A3VRRKE6UJ6OO,5
678f93fefb533fe0d8011be3,A7XOTJCT4FL52,5
678f997dfb533fe0d8011dff,A2QL6TJWM767OC,5
678f93b1fb533fe0d8011bc5,A2OI9SGT50H3K0,5
678f8010fb533fe0d801164a,A3HJ9DFZBVXD82,5
678f8062fb533fe0d801166d,A2F34NZDKOSHE1,1
678f811efb533fe0d80116b7,AJKVDZ11RPMTP,5
678f93fefb533fe0d8011be3,A38YS1DNHC3CVC,4
678f820dfb533fe0d80116da,A2ZWE0C4N5ZP8,5
678f831cfb533fe0d8011708,A2ZL5W6AP7DO7N,5
678f8062fb533fe0d801166d,AXH2V7V2QP61M,5
678f989efb533fe0d8011d85,A243HGRMEUOTK7,4
678f94e6fb533fe0d8011c3e,A1SGX5VMNU516T,5
678f8bdefb533fe0d80119da,ABP2UMJY61K8A,1
678f88b3fb533fe0d801193d,A3PMJ3IU6F81SC,5
678f8372fb533fe0d8011743,A2KQ3VFGW176G4,1
678f83e5fb533fe0d8011762,A2E0WNF4ZNP0EU,2
678f881efb533fe0d8011910,AI47WBE7PHESF,4
678f811efb533fe0d80116b7,A3APIZV2W92NIQ,5
678f9cd7fb533fe0d8011f82,AEMZRE6QYVQBS,5
678f84bafb533fe0d80117e1,A2TITFDIJ6JOWT,2
678f8468fb533fe0d80117c3,AF9OYN557Z77I,3
678f927afb533fe0d8011b44,ABFR88S0N0H6U,5
678f84bafb533fe0d80117e1,A2ZT0X4A5DTCA0,5
678f8bdefb533fe0d80119da,A23OSRWZICGTA6,5
678f8502fb533fe0d801181a,A1MOH4G96RL54O,5
678f8372fb533fe0d8011743,A3Q7QBDSAZ670I,5
678f7832fb533fe0d801153f,A1I44KJO47YKQW,1
678f8761fb533fe0d80118cf,A3TG469UFLS48O,1
678f881efb533fe0d8011910,ATVSPV7WR1K77,5
678f881efb533fe0d8011910,A33ODUX6596NW3,5
678f84bafb533fe0d80117e1,A2QQHCXMGM0D8X,4
678f895ffb533fe0d8011993,A1EH2S92FHWZRP,5
678f88b3fb533fe0d801193d,A3F6TGA2TBM23R,5
678f94e6fb533fe0d8011c3e,A17MRB5QEHV7ZX,4
678f88b3fb533fe0d801193d,A26BU3ZU0R5IPF,4
678f895ffb533fe0d8011993,AYL0K46MYHAF4,5
678f9cd7fb533fe0d8011f82,AIWOLCUA8T2KC,3
678f8abcfb533fe0d80119c3,A1MZHUFWAVFAKO,5
678f84bafb533fe0d80117e1,A18B0NHSDNVD6R,5
678f8bdefb533fe0d80119da,A1SLG9S9CB0VVS,5
678f927afb533fe0d8011b44,A2D855OK9JB8W3,5
678f92fefb533fe0d8011b72,AF7DUY08T2J87,5
678f9350fb533fe0d8011b95,A84U8KUTWVNJZ,3
678f92fefb533fe0d8011b72,A12UZWJ6N3JBGO,5
678f8abcfb533fe0d80119c3,AUUVGA5WQM8W,5
678f92fefb533fe0d8011b72,A1KWGEFP5VXZT2,3
678f9350fb533fe0d8011b95,AMVB5TJIDXLHU,1
678f7832fb533fe0d801153f,A3DACPR8D87FBK,2
678f93b1fb533fe0d8011bc5,A3MNFE8HZDJ3WC,5
678f93fefb533fe0d8011be3,A3D2S3EVS10EWN,3
678f9457fb533fe0d8011c1b,A224CSB1Q9V4EW,5
678f811efb533fe0d80116b7,A3JLECMNWC4LDY,5
678f94e6fb533fe0d8011c3e,A1TQ6QETV1KJNQ,4
678f95b6fb533fe0d8011c8e,A24S1TX3W9KISY,5
678f9602fb533fe0d8011cc0,A248ZFBT753TFM,5
678f895ffb533fe0d8011993,A10KDEX06RJJUP,5
678f97fffb533fe0d8011d40,A3M4B8YDPDK4ZF,5
678f989efb533fe0d8011d85,A22A1W41PJ1B81,4
678f997dfb533fe0d8011dff,A1UJ5F5S05JPWM,2
678f9602fb533fe0d8011cc0,A2NX6MFZP8TM6S,3
678f9a04fb533fe0d8011e41,AO9U8Q1P1FCZG,5
678f927afb533fe0d8011b44,ASSC2299D4RPW,5
678f8bdefb533fe0d80119da,A3KKMB2MUI4AEW,5
678f8761fb533fe0d80118cf,A1C7Y31S5QXNTR,5
678f9a4bfb533fe0d8011e5d,A20M8LHZFHB1RU,5
678f92fefb533fe0d8011b72,A3HHYHVG9XJ58Z,1
678f989efb533fe0d8011d85,A3A1NRHLN7ZOWC,5
678f7832fb533fe0d801153f,A9JF6394JZRI7,2
678f9cd7fb533fe0d8011f82,A2XBFVW4EE13AH,5
678f9d10fb533fe0d8011f9d,A207RC23DIEC24,1
678f8468fb533fe0d80117c3,A7X2DLAWW016X,1
678f9d10fb533fe0d8011f9d,A3SDF0HM4P3L2U,5
678f831cfb533fe0d8011708,A1A10ZN0AWKX7W,4
678f95b6fb533fe0d8011c8e,A3CG6YLYZJXQG4,3
678f9d51fb533fe0d8011faa,A2IA7GP1WC935Y,4
678f9a04fb533fe0d8011e41,A7KC3E6K3QH14,5
678f9d51fb533fe0d8011faa,A3QF86LI1H6351,5
678f92fefb533fe0d8011b72,A3212H6SF9W1LV,4
678f9a04fb533fe0d8011e41,A2MJFUNMWEDJ5E,5
678f881efb533fe0d8011910,A2KZRGXLVYQAKL,5
678f8468fb533fe0d80117c3,A2VCSXSWP58LB4,5
678f831cfb533fe0d8011708,A3HWC25QOE5DFG,1
678f8010fb533fe0d801164a,A2II09GQGWOMTQ,5
678f97fffb533fe0d8011d40,A3N90P1UE7KX83,5
678f84bafb533fe0d80117e1,AT4N6C3QLZP3H,2
678f7832fb533fe0d801153f,A2629HALQ3TBTS,5
678f9d51fb533fe0d8011faa,A1CFU5XJXN3PV4,3
678f93fefb533fe0d8011be3,A6NAF9GQHKOVO,5
678f9a04fb533fe0d8011e41,ADZIJQN6MNRAB,3
678f93b1fb533fe0d8011bc5,A33NLHEF298PDQ,5
678f811efb533fe0d80116b7,A3ARZW7S96SESC,1
678f7ef2fb533fe0d80115f3,A1EQU145RZKKNF,2
678f8502fb533fe0d801181a,A12PHJ1DNFIA6,1
678f88b3fb533fe0d801193d,A1JKSY2BDRV78O,3
678f9d51fb533fe0d8011faa,A2CNEFGEV07ZQ0,5
678f9cd7fb533fe0d8011f82,AFE275TD1871Q,5
678f8010fb533fe0d801164a,A1HU9RHDDYBLMI,4
678f811efb533fe0d80116b7,A35MXI294400EW,5
678f831cfb533fe0d8011708,A2J8E7CIR06F5V,5
678f8bdefb533fe0d80119da,A10PJEHY3JKKQG,1
678f8010fb533fe0d801164a,A28XT5OCKGN09X,5
678f8062fb533fe0d801166d,AZDR7R3MJ3HAD,1
678f811efb533fe0d80116b7,A1YUL9PCJR3JTY,4
678f820dfb533fe0d80116da,A3L8EWT1CFSPT1,5
678f9cd7fb533fe0d8011f82,A3NVNHJ1SJW080,5
678f831cfb533fe0d8011708,AS5RQLCQA9AZV,2
678f8010fb533fe0d801164a,A9Q5MGCDT8TTK,5
678f8502fb533fe0d801181a,A2XFL2NAYBT9KL,5
678f831cfb533fe0d8011708,A2LYOW4YW8R2HO,4
678f7ef2fb533fe0d80115f3,A1WPHS1TXN29TS,3
678f8372fb533fe0d8011743,A1ZI3A07YA89DY,5
678f820dfb533fe0d80116da,A1TLZNPP21AKTM,5
678f83e5fb533fe0d8011762,A2R9Q73B7JDF51,5
678f820dfb533fe0d80116da,A3K3ID43G6A8UH,5
678f8468fb533fe0d80117c3,AH1DLIKIQTVTS,5
678f8bdefb533fe0d80119da,A2I6JD87WM3GER,5
678f7ef2fb533fe0d80115f3,A2EGXMKE8HKGWG,2
678f84bafb533fe0d80117e1,A3RM7GL4FI1JMJ,5
678f9457fb533fe0d8011c1b,A2QG4OFR02UNM4,5
678f9a4bfb533fe0d8011e5d,A2XIMR0XPS91PY,5
678f7832fb533fe0d801153f,A3PCY9N638I6YM,2
678f9602fb533fe0d8011cc0,A26Y11HET5GE6B,4
678f8502fb533fe0d801181a,A27TOKOB8R35UX,5
678f9457fb533fe0d8011c1b,A37OYVYHR5U4NU,4
678f8761fb533fe0d80118cf,A24FO6KRVHPH9U,1
678f881efb533fe0d8011910,A2UEGB6AEJR83F,5
678f8372fb533fe0d8011743,A2R9J5LULVKF6T,1
678f9350fb533fe0d8011b95,A3CDDVCIGAKR8L,5
678f9457fb533fe0d8011c1b,A3Q307658TBYCR,5
678f9350fb533fe0d8011b95,A1UG4J8DEG9NVW,5
678f88b3fb533fe0d801193d,A3F6UPPU8W8J0U,4
678f895ffb533fe0d8011993,AV2RAHM508SND,5
678f93fefb533fe0d8011be3,A2996MFJ3OK912,5
678f8bdefb533fe0d80119da,A34JBYZV3YSZ2S,1
678f9d10fb533fe0d8011f9d,A5VDE4QBZ926Y,4
678f8abcfb533fe0d80119c3,A3VG0JZH9JE2WD,1
678f8502fb533fe0d801181a,A3A90CELVLOUP6,2
678f8bdefb533fe0d80119da,AR53KQBD5YS0V,5
678f8372fb533fe0d8011743,AUA7SU1RW75ST,1
678f88b3fb533fe0d801193d,AOTMP0OKJOUWI,4
678f9d10fb533fe0d8011f9d,A1UPTUHCFW18X6,5
678f927afb533fe0d8011b44,AORL6AKIF22TQ,5
678f895ffb533fe0d8011993,ATLO3YXU2BC16,5
678f9457fb533fe0d8011c1b,A17GK9E70O7Y9R,4
678f92fefb533fe0d8011b72,A2C8RV3TU1YK5A,5
678f93fefb533fe0d8011be3,A1Q35O6G1K5P2J,3
678f9cd7fb533fe0d8011f82,A1J9EPSC6ET0GV,5
678f9350fb533fe0d8011b95,A1430AS4J7BMTY,5
678f989efb533fe0d8011d85,A3HTMUB72A5P79,1
678f895ffb533fe0d8011993,A2BJ7XA7RFNUUD,5
678f93b1fb533fe0d8011bc5,A3BD0OMQ0A7JWP,1
678f93fefb533fe0d8011be3,A1UZSLL8I9NT11,5
678f8468fb533fe0d80117c3,AOZ0T651MS94R,5
678f9457fb533fe0d8011c1b,A3QBMKE5V8QC9W,5
678f895ffb533fe0d8011993,A2FAC5NNVO9G8Z,5
678f94e6fb533fe0d8011c3e,AIHLYW5BB65CG,1
678f95b6fb533fe0d8011c8e,APTDA7GU7SUBG,5
678f97fffb533fe0d8011d40,A2UA3E952SWU6S,5
678f9602fb533fe0d8011cc0,A2OS1U3LCSW71E,5
678f97fffb533fe0d8011d40,A1IH611R94BJZG,2
678f989efb533fe0d8011d85,A20Y9G7W7OW7Z7,5
678f8010fb533fe0d801164a,A3THJWYP3QZKKN,5
678f7ef2fb533fe0d80115f3,A2N5BJ1Z03D5VJ,2
678f997dfb533fe0d8011dff,A1ML4CGU7PWRAU,2
678f9a04fb533fe0d8011e41,A1SQW1DVPXGO9E,5
678f9a4bfb533fe0d8011e5d,A3VLMSQ7V2XKI4,5
678f9a4bfb533fe0d8011e5d,A1BSY6BNRLY3AH,2
678f93b1fb533fe0d8011bc5,AG4YGLLIE8BWP,5
678f9cd7fb533fe0d8011f82,A2Q4N1CRMZD8W1,4
678f8062fb533fe0d801166d,A3RRK9PUUWFZH1,4
678f9d10fb533fe0d8011f9d,A10Z51XLV63OA6,5
678f820dfb533fe0d80116da,A3DN6JYST8EQYZ,5
678f9d51fb533fe0d8011faa,A1D3MVA0YIRCRH,5
678f997dfb533fe0d8011dff,A2DA2NJZ2RIYAB,4
678f84bafb533fe0d80117e1,ALG69XVK9P4RU,5
678f7832fb533fe0d801153f,A2N1EQWZ1Z4IMM,1
678f8502fb533fe0d801181a,A1BYNH19AJ1LNP,5
678f820dfb533fe0d80116da,A3LDQM3GCURG92,5
678f7ef2fb533fe0d80115f3,A7I2F4052CDLR,5
678f8010fb533fe0d801164a,A3U11VFJLUWII3,1
678f9d10fb533fe0d8011f9d,A1CH8V6KK1ZZ96,3
678f8062fb533fe0d801166d,A1TV75OZDRAV53,2
678f811efb533fe0d80116b7,A32NEDX6UVV8DE,4
678f820dfb533fe0d80116da,AK7G9YY947VII,4
678f8502fb533fe0d801181a,A13FEDZA2FZLCC,5
678f831cfb533fe0d8011708,AWM9DF2UPCLKZ,5
678f989efb533fe0d8011d85,A1J5TYGANR2YI5,5
678f831cfb533fe0d8011708,A3BVSAZREDP9RH,3
678f94e6fb533fe0d8011c3e,A5U1K1NRQEZW9,3
678f989efb533fe0d8011d85,AP1DB195FN3A,4
678f8372fb533fe0d8011743,A2FNYZKKLOXUZ4,1
678f83e5fb533fe0d8011762,A2838LR97T4E6D,5
678f9602fb533fe0d8011cc0,A1TY6PNUPWE236,4
678f84bafb533fe0d80117e1,A2T6BRSL3WVX0N,5
678f8468fb533fe0d80117c3,A3NAFZO62760M4,4
678f881efb533fe0d8011910,A2VF25F0XZHXMW,3
678f84bafb533fe0d80117e1,A27YGMQ79RSZYW,5
678f820dfb533fe0d80116da,A13FB7U0KAPE5G,1
678f8bdefb533fe0d80119da,A2RZLYJI79EQJX,5
678f9d10fb533fe0d8011f9d,A341T0H2IC3SEC,5
678f8bdefb533fe0d80119da,A1HLCZSEE3C0MD,5
678f895ffb533fe0d8011993,A29A4DF1OBRLAO,5
678f93fefb533fe0d8011be3,A18SUMK4D1VNJ2,5
678f83e5fb533fe0d8011762,A2W4ICKG1WMHXG,3
678f8502fb533fe0d801181a,A1BKIX4DSTNRCO,5
678f9cd7fb533fe0d8011f82,A2HKOG7AMB3KAF,5
678f811efb533fe0d80116b7,AWWQ4SBK1VKQ9,4
678f8761fb533fe0d80118cf,A17GBT34JUT02X,5
678f8468fb533fe0d80117c3,A2564RU496D0CH,5
678f92fefb533fe0d8011b72,A2758H3OX7TMYC,4
678f8761fb533fe0d80118cf,A2URZQL5JDFC9H,5
678f881efb533fe0d8011910,A1DRP5P7YOYR38,5
678f88b3fb533fe0d801193d,A18L1CVUIQRE9L,1
678f895ffb533fe0d8011993,AFGZIFDR9K2GL,5
678f8010fb533fe0d801164a,A2XZLGEAGNA185,5
678f8abcfb533fe0d80119c3,AY38A01BCGON5,5
678f95b6fb533fe0d8011c8e,A1UP81S8OCJASL,5
678f8abcfb533fe0d80119c3,A2MYRMQWSWGR29,5
678f88b3fb533fe0d801193d,A3RKYD8IUC5S0N,2
678f8502fb533fe0d801181a,AS6SH2JM2YY3H,3
678f84bafb533fe0d80117e1,A2OCDK0BOW6UCY,3
678f895ffb533fe0d8011993,ASHJAZC9OA9NS,5
678f895ffb533fe0d8011993,A24ZGALKRTN4FF,5
678f831cfb533fe0d8011708,AXIB1OPR25ELF,2
678f8010fb533fe0d801164a,AFKPDH4X6YPZQ,5
678f8abcfb533fe0d80119c3,A1SIHR9NBF84LP,5
678f94e6fb533fe0d8011c3e,A34753554PHM9M,5
678f8abcfb533fe0d80119c3,A3AGSFLNNIFKNJ,1
678f88b3fb533fe0d801193d,A1QZVTFM26YGQF,5
678f989efb533fe0d8011d85,ACRKX1BBXCV74,4
678f84bafb533fe0d80117e1,APMWDN2ZFCXXT,5
678f8502fb533fe0d801181a,A22MANL4US4RMY,5
678f95b6fb533fe0d8011c8e,A38U6H6SYWSB2Z,5
678f9457fb533fe0d8011c1b,ASEAKR59G0SLT,2
678f7832fb533fe0d801153f,A3NKQ6NPDL9J7Q,1
678f8372fb533fe0d8011743,AQZH7YTWQPOBE,4
678f9350fb533fe0d8011b95,A1WDU75BIL7P99,5
678f8bdefb533fe0d80119da,AEZM5BJYRGGC7,1
678f927afb533fe0d8011b44,A2LVTW8CYOURBP,5
678f92fefb533fe0d8011b72,A1YPDE2MTV8U9U,5
678f7ef2fb533fe0d80115f3,A1989DIYTZN4Y1,5
678f989efb533fe0d8011d85,A6DLE6CKQT12K,5
678f997dfb533fe0d8011dff,A2JB3YP3163L8D,4
678f92fefb533fe0d8011b72,A3B7D0VAWLISLV,5
678f8372fb533fe0d8011743,A2M4TSFND0HXIG,2
678f8468fb533fe0d80117c3,A1HLJJ6MKZLR3Z,4
678f7832fb533fe0d801153f,AGZKJ1RCAT9Z9,1
678f9a4bfb533fe0d8011e5d,A2GLD72HQYHG0P,5
678f9350fb533fe0d8011b95,A3BJ4AXAJT0RYN,1
678f93b1fb533fe0d8011bc5,A10GBEDF4RCOVI,1
678f989efb533fe0d8011d85,A1NYYFJTKCVZQ6,5
678f8062fb533fe0d801166d,A2C8ZY4GLNX85P,1
678f95b6fb533fe0d8011c8e,A2QCITU3O6BAYY,5
678f9457fb533fe0d8011c1b,AI5D0QUKTJQQ8,5
678f895ffb533fe0d8011993,A3BTOSVRUMUQ2P,5
678f9350fb533fe0d8011b95,A2C68QAZG8PF58,1
678f95b6fb533fe0d8011c8e,AATKF0HDBQL86,1
678f9602fb533fe0d8011cc0,A3MPK0YPQK2EBX,5
678f88b3fb533fe0d801193d,A2J09VOVMK21YX,5
678f895ffb533fe0d8011993,A3CTQNPZO7ZBLP,5
678f9350fb533fe0d8011b95,A3Q82OOSCTLLMR,5
678f97fffb533fe0d8011d40,AIKQA1H89MGHA,4
678f93fefb533fe0d8011be3,A1QQ60DX82BE3W,5
678f9a4bfb533fe0d8011e5d,ATJ4D6F6JG8F4,1
678f9457fb533fe0d8011c1b,A373M1W6AKADL8,5
678f811efb533fe0d80116b7,A39BGN8JA7CIFX,4
678f94e6fb533fe0d8011c3e,A16PMZBB85ZMTB,5
678f831cfb533fe0d8011708,A2CO05828PUVPE,3
678f92fefb533fe0d8011b72,A1N3QXD4J4BDZ,5
678f94e6fb533fe0d8011c3e,A2YQRJIDRMM5NT,5
678f95b6fb533fe0d8011c8e,AF5G4PLHN82T7,5
678f7832fb533fe0d801153f,A1WAYKAUS9BR8I,1
678f9602fb533fe0d8011cc0,A3D6R22GIUKINS,5
678f97fffb533fe0d8011d40,AYSJCU3AUITYP,5
678f989efb533fe0d8011d85,AJZ2RDRGQCVFW,5
678f997dfb533fe0d8011dff,A28D9UWRVVT9XL,1
678f7ef2fb533fe0d80115f3,A18TXFXL8GQQDI,2
678f9a04fb533fe0d8011e41,A1YSBAC92LH7MW,5
678f9a04fb533fe0d8011e41,A2D1U27937CQQB,4
678f93fefb533fe0d8011be3,A38M9ODTWIODV,2
678f9a4bfb533fe0d8011e5d,A2OW1FKQFPIA5D,4
678f8468fb533fe0d80117c3,AVTY5M74VA1BJ,5
678f9602fb533fe0d8011cc0,A1533UHM87FNCQ,4
678f8468fb533fe0d80117c3,A1WH998KDXZB7A,5
678f9457fb533fe0d8011c1b,A3RLFA6TW3I0WN,4
678f9a4bfb533fe0d8011e5d,A1A4N7H92WXAPT,4
678f83e5fb533fe0d8011762,A2DYMDOAJURO5F,5
678f9cd7fb533fe0d8011f82,A1RNND2QKFLKK4,4
678f9d10fb533fe0d8011f9d,A3JK4YFURQ8MIZ,4
678f997dfb533fe0d8011dff,AVID3BSKDHS5D,4
678f9350fb533fe0d8011b95,A3I9MCGO36KZ7V,4
678f9d51fb533fe0d8011faa,A1OTUKJ8298TY5,4
678f7832fb533fe0d801153f,A1FXOQDTFQ8KN0,1
678f7ef2fb533fe0d80115f3,AWM5OZX1H13VM,3
678f989efb533fe0d8011d85,A2CMETDVOVHXYZ,4
678f97fffb533fe0d8011d40,A2DBB1NRRUAISP,1
678f831cfb533fe0d8011708,A1A3C2PUYJ0N19,5
678f8010fb533fe0d801164a,A12G7515QUPQVM,5
678f9a04fb533fe0d8011e41,A2GD3MQQZC4UT7,5
678f97fffb533fe0d8011d40,A1YRTU8SA14JRZ,5
678f8062fb533fe0d801166d,A376OJHLE6SU9Q,5
678f8062fb533fe0d801166d,A2N99R1INXANKK,5
678f8372fb533fe0d8011743,AG3SP04BFEUMH,1
678f895ffb533fe0d8011993,A3VTSPF7JQ80UQ,5
678f811efb533fe0d80116b7,A3OXRFCJI67IMN,5
678f95b6fb533fe0d8011c8e,A3KRYFB7B9Z5MB,5
678f820dfb533fe0d80116da,A3E7K3O5QQX9AU,4
678f831cfb533fe0d8011708,A1UCG05YA9LDD7,5
678f8bdefb533fe0d80119da,A3I9MCGO36KZ7V,1
678f8502fb533fe0d801181a,A5IY506P3XG3N,5
678f9602fb533fe0d8011cc0,A3PTUR1DN3D7Z8,5
678f8761fb533fe0d80118cf,A3VKQD1UZ1A66Y,4
678f831cfb533fe0d8011708,A2C27IQUH9N1Z,4
678f8372fb533fe0d8011743,A262D75M4D48U8,5
678f8062fb533fe0d801166d,ALH25CY4HVWST,4
678f83e5fb533fe0d8011762,AXQIHSF9KK7CO,5
678f95b6fb533fe0d8011c8e,AO7HEFJ45Q9BL,4
678f9cd7fb533fe0d8011f82,AWIF8AR75LL9L,5
678f83e5fb533fe0d8011762,A3JXSK9WWJU7RT,3
678f8468fb533fe0d80117c3,A2IPYC3XE169C9,4
678f831cfb533fe0d8011708,A1Y3X3C1VLGAES,2
678f997dfb533fe0d8011dff,A1PPKVJ0Y4DLFE,5
678f8bdefb533fe0d80119da,A3KWRPM3DWXNXW,1
678f7832fb533fe0d801153f,AWB39CSUQXSB3,2
678f84bafb533fe0d80117e1,A1CMQ0LSCAXDZ7,2
678f8502fb533fe0d801181a,A3NEDIHY95X7OU,5
678f9457fb533fe0d8011c1b,A2PZI6X6NNV5W6,4
678f92fefb533fe0d8011b72,A3JW4AN3M7DJXH,5
678f9a04fb533fe0d8011e41,AMEAP2XOHBW26,5
678f8468fb533fe0d80117c3,AIIAIOAJTFKN3,5
678f7ef2fb533fe0d80115f3,AM4MVCQURTZ8P,2
678f927afb533fe0d8011b44,A2727ZMRKXAWY7,4
678f8761fb533fe0d80118cf,A3BVQVB8RH13IP,3
678f7832fb533fe0d801153f,A3G0WJM976KOGL,1
678f881efb533fe0d8011910,AM5ZF8NSFZW9R,5
678f8468fb533fe0d80117c3,A21OJJ6C4DZDQT,5
678f831cfb533fe0d8011708,A1GQHAXMXPBE9E,5
678f88b3fb533fe0d801193d,A30XBJNG0XJTT4,5
678f9d10fb533fe0d8011f9d,A3I2N1SVGE5ISJ,5
678f895ffb533fe0d8011993,A2ZJ8YTXZ3KZVH,1
678f895ffb533fe0d8011993,AMYYREE9H64SV,5
678f93b1fb533fe0d8011bc5,A2KMV056844YV2,4
678f8abcfb533fe0d80119c3,ATVSO72U28NQX,5
678f8372fb533fe0d8011743,A16RSTWU1D2E1V,1
678f93fefb533fe0d8011be3,AIUC6VT4VT01A,5
678f9457fb533fe0d8011c1b,A2TNGO6SGRH8A7,5
678f9602fb533fe0d8011cc0,A2WGG7TTJQO9XK,5
678f927afb533fe0d8011b44,A1S3PCJBOAN4JR,5
678f8bdefb533fe0d80119da,A7Q33422HO5YE,5
678f927afb533fe0d8011b44,ACWZUH92Z0HU8,5
678f92fefb533fe0d8011b72,A1N2S2ICRHSJGD,2
678f95b6fb533fe0d8011c8e,A1P3TODV9O35M2,4
678f9350fb533fe0d8011b95,A1SYCLCCNHYTVP,5
678f93b1fb533fe0d8011bc5,A2OJWFOMBSG0VF,5
678f93fefb533fe0d8011be3,A21KEBQJRQJ008,5
678f9457fb533fe0d8011c1b,A2OB9MP82WDEQ3,2
678f94e6fb533fe0d8011c3e,A2JQK4O5YC06GX,5
678f95b6fb533fe0d8011c8e,A1W1ER75OP9KYW,5
678f9602fb533fe0d8011cc0,AL3E5V6MXO9B0,5
678f9cd7fb533fe0d8011f82,A1686B1FX2ZVB4,4
678f97fffb533fe0d8011d40,A24ZV048V7J0MT,4
678f989efb533fe0d8011d85,A25WEZUDWGVRHV,5
678f8502fb533fe0d801181a,A2NNH35DIY658,5
678f997dfb533fe0d8011dff,A2RVGMC0GN0Q8C,5
678f88b3fb533fe0d801193d,AIVD2B6Y8G5MA,5
678f8062fb533fe0d801166d,A3EEJG97L9YIAB,5
678f9a04fb533fe0d8011e41,A8PD91GEQVCBM,5
678f989efb533fe0d8011d85,A3QJQQZTKFV7BJ,5
678f9a4bfb533fe0d8011e5d,A356V3JU6LGGBT,2
678f997dfb533fe0d8011dff,A2N9X3S4MVC83I,4
678f9cd7fb533fe0d8011f82,A1AEYYMQ8RLVML,5
678f881efb533fe0d8011910,A3V90KXECQSJCQ,5
678f927afb533fe0d8011b44,A3O28W281QXPNE,5
678f9cd7fb533fe0d8011f82,A2RWBD2OGEZ6QK,5
678f9d10fb533fe0d8011f9d,A2JNJ1G53RU9FU,5
678f927afb533fe0d8011b44,A2T77IYXDDN31O,5
678f8502fb533fe0d801181a,A2PL9AVZYIPP3B,4
678f895ffb533fe0d8011993,A1X3ESYZ79H59E,3
678f9d10fb533fe0d8011f9d,ARK0CN421EVY8,3
678f9a04fb533fe0d8011e41,A3PMJ3IU6F81SC,5
678f8761fb533fe0d80118cf,A1SFAPCD5UHP1X,5
678f9d51fb533fe0d8011faa,AS3BY5899B31B,1
678f8761fb533fe0d80118cf,A3211E0B8ERKA5,5
678f7832fb533fe0d801153f,A2QQ92LFVVHUJZ,2
678f831cfb533fe0d8011708,A1CZXWO5LK9LE6,5
678f7ef2fb533fe0d80115f3,A38B5ALZAMZY1A,2
678f8062fb533fe0d801166d,A1WIWMM3XTQ7K6,5
678f8010fb533fe0d801164a,A2SZLNSI5KOQJT,3
678f9d10fb533fe0d8011f9d,A11DQ8O2M432D3,5
678f8062fb533fe0d801166d,A2BPGIPXP0N9ON,1
678f9d51fb533fe0d8011faa,A28Q0JA9H8WZOD,5
678f811efb533fe0d80116b7,AFLPET76P1AO6,5
678f831cfb533fe0d8011708,A24FZ5ALYDEIDS,1
678f8062fb533fe0d801166d,A2DV4MDNV9XODV,1
678f881efb533fe0d8011910,A2FL1QAPDE0UAH,3
678f9350fb533fe0d8011b95,A3TPLNW4HFOJIZ,1
678f83e5fb533fe0d8011762,A2I1FYC058CCN0,4
678f9a04fb533fe0d8011e41,A1SAHMB8L5XG2D,5
678f820dfb533fe0d80116da,A2RH6KQ7YH0NO5,3
678f831cfb533fe0d8011708,A28GC861SD5C28,1
678f881efb533fe0d8011910,A22GTSCZUAVGQC,1
678f9cd7fb533fe0d8011f82,A37Q61YOAFDLGY,5
678f7ef2fb533fe0d80115f3,A25SDTIJI2EFPG,2
678f7ef2fb533fe0d80115f3,A17UR3NRLARXCH,2
678f8372fb533fe0d8011743,A1W34FDVY5BJQX,1
678f83e5fb533fe0d8011762,AL053W0EK4LGB,5
678f8468fb533fe0d80117c3,A3ECEIJ74P8CK7,5
678f8010fb533fe0d801164a,AS8NWX6417U50,3
678f9602fb533fe0d8011cc0,A2R1HUYHXV7H18,4
678f84bafb533fe0d80117e1,A3485RPBB0WY1J,5
678f8502fb533fe0d801181a,A18GKCC69KPR51,2
678f8761fb533fe0d80118cf,A3UICAGFC5G6S3,5
678f881efb533fe0d8011910,AOTPTN27YUDIU,5
678f989efb533fe0d8011d85,A4C2WOB4190NW,4
678f881efb533fe0d8011910,A2X9PNKZRBD1UC,5
678f9a4bfb533fe0d8011e5d,AHM8CGKRVJ16,4
678f97fffb533fe0d8011d40,A234OTM2C37RTS,4
678f88b3fb533fe0d801193d,A3OM5F5JWIBCAN,2
678f8bdefb533fe0d80119da,AQRJWDODWT0DJ,5
678f895ffb533fe0d8011993,A3S3MOT7JM82FA,4
